lat,long,dop,DOY,CWAD20,CWAD50,CWAD80,state
40.5625,-90.0625,260,167,4772.666324400002,6190.4621210000005,6688.8483456,IL
40.5625,-90.0625,260,183,4772.744717200001,6190.4621210000005,6688.849072,IL
40.5625,-90.0625,260,197,4772.744717200001,6190.4621210000005,6688.849072,IL
40.5625,-90.1875,260,92,2801.7958312,3948.6695879999997,4524.6836792,IL
40.5625,-90.1875,260,106,3399.3350386,4797.724099,5300.344886,IL
40.5625,-90.1875,260,122,4017.066774600001,5661.2319475,6023.0884166,IL
40.5625,-90.1875,260,136,4423.617569000001,6104.5610805,6358.5114650000005,IL
40.5625,-90.1875,260,153,4699.457951400001,6220.811879,6623.5592408,IL
40.5625,-90.1875,260,167,4736.103788200001,6222.970207,6668.680055000001,IL
40.5625,-90.1875,260,183,4736.116277000001,6222.970207,6668.680951400001,IL
40.5625,-90.1875,260,197,4736.116277000001,6222.970207,6668.680951400001,IL
40.5625,-90.3125,260,92,2306.0694426,3038.569279,3494.3983746000004,IL
40.5625,-90.3125,260,106,2600.8352742,3491.0739185,3926.0647522,IL
40.5625,-90.3125,260,122,2638.595827,3826.588302,4186.904042800001,IL
40.5625,-90.3125,260,136,2638.595827,4041.2859765000003,4381.0176588,IL
40.5625,-90.3125,260,153,2638.595827,4160.761979999999,4441.997797600001,IL
40.5625,-90.3125,260,167,2638.595827,4163.0484400000005,4441.998585,IL
40.5625,-90.3125,260,183,2638.595827,4163.0484400000005,4441.998585,IL
40.5625,-90.3125,260,197,2638.595827,4163.0484400000005,4441.998585,IL
40.5625,-90.4375,260,92,2904.6188131999997,4092.4793455,4615.861965800001,IL
40.5625,-90.4375,260,106,3506.090319600001,4874.7549165,5390.956623399999,IL
40.5625,-90.4375,260,122,4091.957010000001,5723.792004999999,6096.7627004000005,IL
40.5625,-90.4375,260,136,4488.507040400002,6217.468484000001,6378.2873062,IL
40.5625,-90.4375,260,153,4744.087302000002,6278.4337375,6669.1516094,IL
40.5625,-90.4375,260,167,4774.941773200001,6278.4337375,6700.0702845999995,IL
40.5625,-90.4375,260,183,4774.942398800001,6278.4337375,6700.0702845999995,IL
40.5625,-90.4375,260,197,4774.942398800001,6278.4337375,6700.0702845999995,IL
40.5625,-90.5625,260,92,2835.0320744,4060.6580384999997,4554.4519876,IL
40.5625,-90.5625,260,106,2840.058006,4866.1150055,5369.068630600001,IL
40.5625,-90.5625,260,122,2840.058006,5717.912522500001,6068.901196600001,IL
40.5625,-90.5625,260,136,2840.058006,6196.124637,6328.6244088,IL
40.5625,-90.5625,260,153,2840.058006,6285.559310000001,6603.639876199999,IL
40.5625,-90.5625,260,167,2840.058006,6285.559310000001,6646.8642906,IL
40.5625,-90.5625,260,183,2840.058006,6285.559310000001,6646.8642906,IL
40.5625,-90.5625,260,197,2840.058006,6285.559310000001,6646.8642906,IL
40.5625,-90.6875,260,92,2781.7545556,4035.2107610000003,4518.930811,IL
40.5625,-90.6875,260,106,3367.7480338000005,4838.921549000001,5349.3563988000005,IL
40.5625,-90.6875,260,122,3989.584353800001,5698.616303000001,6132.9703246,IL
40.5625,-90.6875,260,136,4409.005445800001,6180.0584315,6402.2343294,IL
40.5625,-90.6875,260,153,4696.401813000002,6343.102597,6632.048794,IL
40.5625,-90.6875,260,167,4739.954410600001,6343.102597,6701.252428,IL
40.5625,-90.6875,260,183,4740.0347114000015,6343.102597,6701.905427999999,IL
40.5625,-90.6875,260,197,4740.0347114000015,6343.102597,6701.905427999999,IL
40.5625,-90.8125,260,92,2717.3052165999998,3995.4103475,4406.939934600001,IL
40.5625,-90.8125,260,106,3291.4620764,4900.507818,5297.169381799999,IL
40.5625,-90.8125,260,122,4379.766663600001,5773.6505605,6181.6324242,IL
40.5625,-90.8125,260,136,4869.167230800002,6301.5349320000005,6527.7901334,IL
40.5625,-90.8125,260,153,5159.568464400003,6434.182261,6830.732185999999,IL
40.5625,-90.8125,260,167,5207.259418800002,6434.417907,6832.869249199999,IL
40.5625,-90.8125,260,183,5207.411338800002,6434.417907,6832.869249199999,IL
40.5625,-90.8125,260,197,5207.411338800002,6434.417907,6832.869249199999,IL
40.5625,-90.9375,260,92,2815.4152231999997,4105.6478879999995,4455.573163,IL
40.5625,-90.9375,260,106,3398.3680990000003,5096.682106,5474.8913052,IL
40.5625,-90.9375,260,122,4428.959187800001,5897.160899500001,6286.005507999999,IL
40.5625,-90.9375,260,136,4903.988297400001,6367.8377635,6710.1659962,IL
40.5625,-90.9375,260,153,5198.632585400002,6473.0975385,6855.9418918,IL
40.5625,-90.9375,260,167,5240.851840600002,6473.4252584999995,6856.2108838,IL
40.5625,-90.9375,260,183,5240.910199000002,6473.4252584999995,6856.2108838,IL
40.5625,-90.9375,260,197,5240.910199000002,6473.4252584999995,6856.2108838,IL
40.5625,-91.0625,260,92,2857.396398,4203.717006499999,4595.6071172,IL
40.5625,-91.0625,260,106,3477.5433780000003,5118.487846,5518.9709112,IL
40.5625,-91.0625,260,122,4510.241648400001,5913.5580665,6351.5033196,IL
40.5625,-91.0625,260,136,4984.875435600001,6353.628495,6662.7974964000005,IL
40.5625,-91.0625,260,153,5240.922605200001,6455.4646215,6884.1262184,IL
40.5625,-91.0625,260,167,5240.922605200001,6455.4646215,6895.6027444,IL
40.5625,-91.0625,260,183,5240.922605200001,6455.4646215,6895.6027444,IL
40.5625,-91.0625,260,197,5240.922605200001,6455.4646215,6895.6027444,IL
40.5625,-91.1875,260,92,2722.9049226,4157.926009,4427.189433200001,IL
40.5625,-91.1875,260,106,3372.6242340000003,5059.2287235,5455.216119,IL
40.5625,-91.1875,260,122,4440.711414000001,5842.8088795,6293.7599864,IL
40.5625,-91.1875,260,136,4949.572046800002,6335.1577584999995,6584.1306836,IL
40.5625,-91.1875,260,153,5127.919590000002,6424.3272515,6849.0894788000005,IL
40.5625,-91.1875,260,167,5127.919797200003,6424.4365395,6880.410889600001,IL
40.5625,-91.1875,260,183,5127.919797200003,6424.4365395,6880.410889600001,IL
40.5625,-91.1875,260,197,5127.919797200003,6424.4365395,6880.410889600001,IL
40.5625,-91.3125,260,92,2717.8354854,4106.2671855,4449.211589400001,IL
40.5625,-91.3125,260,106,3375.3517362000002,4954.837492500001,5460.6990898,IL
40.5625,-91.3125,260,122,4481.781834600001,5794.808773500001,6178.657579600001,IL
40.5625,-91.3125,260,136,4978.0620658000025,6302.1256555,6479.169097,IL
40.5625,-91.3125,260,153,5145.221331400003,6391.322822,6830.2639344,IL
40.5625,-91.3125,260,167,5145.221542600003,6400.818005,6869.7060440000005,IL
40.5625,-91.3125,260,183,5145.221542600003,6400.818005,6869.9010112000005,IL
40.5625,-91.3125,260,197,5145.221542600003,6400.818005,6869.9010112000005,IL
40.5625,-91.4375,260,92,2581.4130408,3329.4344475,3663.285725,IL
40.5625,-91.4375,260,106,2804.2371682000003,3726.4827615,4124.894020199999,IL
40.5625,-91.4375,260,122,3174.8277554000006,4105.930141,4477.8154066,IL
40.5625,-91.4375,260,136,3440.5843810000006,4338.632841000001,4718.053207800001,IL
40.5625,-91.4375,260,153,3632.091829000001,4470.4184385,4826.76513,IL
40.5625,-91.4375,260,167,3667.038313000001,4499.7433325,4853.121358,IL
40.5625,-91.4375,260,183,3667.0863250000007,4500.133910500001,4853.121358,IL
40.5625,-91.4375,260,197,3667.0863250000007,4500.133910500001,4853.121358,IL
40.6875,-87.5625,260,92,2552.79109,3716.7392055,4482.884262400001,IL
40.6875,-87.5625,260,106,2921.4119072000003,4714.889580499999,5513.292436600001,IL
40.6875,-87.5625,260,122,4159.101122400001,5866.331878499999,6183.8652198,IL
40.6875,-87.5625,260,136,4886.703614400001,6366.4180165,6690.550223599999,IL
40.6875,-87.5625,260,153,5305.206264000002,6572.1341649999995,6977.8148679999995,IL
40.6875,-87.5625,260,167,5305.206565600001,6572.813129,7011.920702800001,IL
40.6875,-87.5625,260,183,5305.206565600001,6572.813129,7012.471863400001,IL
40.6875,-87.5625,260,197,5305.206565600001,6572.813129,7012.471863400001,IL
40.6875,-87.6875,260,92,2603.9157824,3814.325405,4556.140586200001,IL
40.6875,-87.6875,260,106,2996.6558532000004,4805.412099499999,5544.454133,IL
40.6875,-87.6875,260,122,4216.385234800002,5913.811680999999,6179.903972800001,IL
40.6875,-87.6875,260,136,4925.234029200003,6392.268394500001,6716.974129,IL
40.6875,-87.6875,260,153,5335.193890000002,6556.4198925,6985.4744604,IL
40.6875,-87.6875,260,167,5335.193890000002,6556.4198925,7002.2821460000005,IL
40.6875,-87.6875,260,183,5335.193890000002,6556.4198925,7002.2821460000005,IL
40.6875,-87.6875,260,197,5335.193890000002,6556.4198925,7002.2821460000005,IL
40.6875,-87.8125,260,92,2513.4066068,3581.016984,4474.8178344,IL
40.6875,-87.8125,260,106,2656.9281632,4697.130285499999,5454.425620800001,IL
40.6875,-87.8125,260,122,2656.9281632,5853.0419395,6160.4985466,IL
40.6875,-87.8125,260,136,2656.9281632,6337.242151,6609.861218200001,IL
40.6875,-87.8125,260,153,2656.9281632,6501.912824999999,6884.712149999999,IL
40.6875,-87.8125,260,167,2656.9281632,6502.0053535,6911.633081800001,IL
40.6875,-87.8125,260,183,2656.9281632,6502.0053535,6911.633081800001,IL
40.6875,-87.8125,260,197,2656.9281632,6502.0053535,6911.633081800001,IL
40.6875,-87.9375,260,92,2522.0450398000003,3519.6843234999997,4422.5295796,IL
40.6875,-87.9375,260,106,2671.6546128000005,4687.1254905000005,5388.6017238,IL
40.6875,-87.9375,260,122,2671.6546128000005,5784.549746500001,6138.2767356,IL
40.6875,-87.9375,260,136,2671.6546128000005,6255.6451,6543.5040608,IL
40.6875,-87.9375,260,153,2671.6546128000005,6447.249008,6846.3020574,IL
40.6875,-87.9375,260,167,2671.6546128000005,6450.1426275,6881.654365,IL
40.6875,-87.9375,260,183,2671.6546128000005,6458.580772,6881.654913,IL
40.6875,-87.9375,260,197,2671.6546128000005,6458.580772,6881.654913,IL
40.6875,-88.0625,260,92,2540.2464418000004,3587.8437475,4473.8994312,IL
40.6875,-88.0625,260,106,2708.7601082,4761.278742,5416.736981600001,IL
40.6875,-88.0625,260,122,2708.7601082,5819.9332695,6173.1014016,IL
40.6875,-88.0625,260,136,2708.7601082,6256.521579,6552.3286448,IL
40.6875,-88.0625,260,153,2708.7601082,6431.026398,6870.1321534,IL
40.6875,-88.0625,260,167,2708.7601082,6482.7605650000005,6894.5213644,IL
40.6875,-88.0625,260,183,2708.7601082,6489.4673675,6894.5213644,IL
40.6875,-88.0625,260,197,2708.7601082,6489.4673675,6894.5213644,IL
40.6875,-88.1875,260,92,2554.2829485999996,3594.765139,4484.9400182,IL
40.6875,-88.1875,260,106,2731.2125748,4736.936523,5394.7422546,IL
40.6875,-88.1875,260,122,2731.2125748,5822.383664,6146.7118908,IL
40.6875,-88.1875,260,136,2731.2125748,6334.260974,6609.9189996000005,IL
40.6875,-88.1875,260,153,2731.2125748,6467.4269994999995,6903.5306262,IL
40.6875,-88.1875,260,167,2731.2125748,6500.219325,6925.5540578,IL
40.6875,-88.1875,260,183,2731.2125748,6504.3819945,6925.5540578,IL
40.6875,-88.1875,260,197,2731.2125748,6504.3819945,6925.5540578,IL
40.6875,-88.3125,260,92,1978.5699204,3474.8792245,4367.5210104,IL
40.6875,-88.3125,260,106,1978.5699204,4634.652748,5323.671745000001,IL
40.6875,-88.3125,260,122,1978.5699204,5639.504349999999,6022.0949072,IL
40.6875,-88.3125,260,136,1978.5699204,6073.1190605,6417.6650746,IL
40.6875,-88.3125,260,153,1978.5699204,6314.9730675,6608.263603599999,IL
40.6875,-88.3125,260,167,1978.5699204,6321.497244,6612.017990799999,IL
40.6875,-88.3125,260,183,1978.5699204,6321.497244,6612.017990799999,IL
40.6875,-88.3125,260,197,1978.5699204,6321.497244,6612.017990799999,IL
40.6875,-88.4375,260,92,1975.4461260000003,3348.9263695,4388.8781454,IL
40.6875,-88.4375,260,106,1975.4461260000003,4540.688739,5278.274675199999,IL
40.6875,-88.4375,260,122,1975.4461260000003,5592.6102985,6019.4004068,IL
40.6875,-88.4375,260,136,1975.4461260000003,6044.955186499999,6401.284009200001,IL
40.6875,-88.4375,260,153,1975.4461260000003,6281.331840999999,6591.241837199999,IL
40.6875,-88.4375,260,167,1975.4461260000003,6281.332561499999,6596.9735012,IL
40.6875,-88.4375,260,183,1975.4461260000003,6281.332561499999,6596.9735012,IL
40.6875,-88.4375,260,197,1975.4461260000003,6281.332561499999,6596.9735012,IL
40.6875,-88.5625,260,92,2210.425529,3467.8132880000003,4396.1905768,IL
40.6875,-88.5625,260,106,2448.3641112000005,4553.372552,5244.0357518,IL
40.6875,-88.5625,260,122,2448.3641112000005,5551.0740985,5957.5105158,IL
40.6875,-88.5625,260,136,2448.3641112000005,5979.902397,6310.720192999999,IL
40.6875,-88.5625,260,153,2448.3641112000005,6251.4838235,6464.4948282000005,IL
40.6875,-88.5625,260,167,2448.3641112000005,6281.212912,6497.559662400001,IL
40.6875,-88.5625,260,183,2448.3641112000005,6281.212912,6497.559662400001,IL
40.6875,-88.5625,260,197,2448.3641112000005,6281.212912,6497.559662400001,IL
40.6875,-88.6875,260,92,2513.241825,3680.2437609999997,4436.852092800001,IL
40.6875,-88.6875,260,106,3006.227142,4655.8472075,5232.9975296,IL
40.6875,-88.6875,260,122,4176.979398000002,5597.968144500001,6022.3237864,IL
40.6875,-88.6875,260,136,4810.220618000002,5999.1377045,6389.3524356,IL
40.6875,-88.6875,260,153,5248.358691600002,6321.869124,6669.5949154,IL
40.6875,-88.6875,260,167,5248.359157200002,6353.913689,6689.5831464,IL
40.6875,-88.6875,260,183,5248.359157200002,6353.9257755,6689.5831464,IL
40.6875,-88.6875,260,197,5248.359157200002,6353.9257755,6689.5831464,IL
40.6875,-88.8125,260,92,2476.6035102,3639.7140405,4459.0018318,IL
40.6875,-88.8125,260,106,2964.5740528000006,4678.526485,5245.4603722,IL
40.6875,-88.8125,260,122,4157.619945600001,5569.5874585,6038.969536199999,IL
40.6875,-88.8125,260,136,4799.384092000002,6005.7314480000005,6402.6664372000005,IL
40.6875,-88.8125,260,153,5237.339623200002,6310.9119175,6688.483077000001,IL
40.6875,-88.8125,260,167,5237.353989600002,6347.091586500001,6730.001295599999,IL
40.6875,-88.8125,260,183,5237.353989600002,6347.091586500001,6730.001295599999,IL
40.6875,-88.8125,260,197,5237.353989600002,6347.091586500001,6730.001295599999,IL
40.6875,-88.9375,260,92,2530.9084396,3419.1805075,4325.2187726,IL
40.6875,-88.9375,260,106,2770.8262064,4592.574564500001,5253.6785756,IL
40.6875,-88.9375,260,122,2770.8262064,5629.1844535,6128.6754494,IL
40.6875,-88.9375,260,136,2770.8262064,6097.825374,6533.365283800001,IL
40.6875,-88.9375,260,153,2770.8262064,6337.0138879999995,6886.398637,IL
40.6875,-88.9375,260,167,2770.8262064,6429.7378675,6915.329712600001,IL
40.6875,-88.9375,260,183,2770.8262064,6437.9294455,6916.190545,IL
40.6875,-88.9375,260,197,2770.8262064,6437.9294455,6916.190545,IL
40.6875,-89.0625,260,92,2570.4775040000004,3403.7181375,4286.1655952,IL
40.6875,-89.0625,260,106,2795.7024112000004,4544.121254,5198.565361200001,IL
40.6875,-89.0625,260,122,2795.7024112000004,5471.33288,6017.422699,IL
40.6875,-89.0625,260,136,2795.7024112000004,6107.5394264999995,6411.0878826,IL
40.6875,-89.0625,260,153,2795.7024112000004,6271.3775515,6699.1548614,IL
40.6875,-89.0625,260,167,2795.7024112000004,6367.997387,6728.895879600001,IL
40.6875,-89.0625,260,183,2795.7024112000004,6376.435724000001,6728.895879600001,IL
40.6875,-89.0625,260,197,2795.7024112000004,6376.435724000001,6728.895879600001,IL
40.6875,-89.1875,260,92,2578.1425986,3601.9853375000002,4254.413817,IL
40.6875,-89.1875,260,106,2965.5607162000006,4482.552475,5121.6976788,IL
40.6875,-89.1875,260,122,3855.3438842000005,5348.3300855,6012.910286,IL
40.6875,-89.1875,260,136,3881.080411400001,5868.2465695,6412.9397914,IL
40.6875,-89.1875,260,153,3881.080411400001,6132.4913655,6680.414570000001,IL
40.6875,-89.1875,260,167,3881.080411400001,6162.130068500001,6750.402282800001,IL
40.6875,-89.1875,260,183,3881.080411400001,6162.130068500001,6750.5041388,IL
40.6875,-89.1875,260,197,3881.080411400001,6162.130068500001,6750.5041388,IL
40.6875,-89.3125,260,92,2505.34067,3341.85044,4206.782666200001,IL
40.6875,-89.3125,260,106,2755.2474346000004,4296.2056985,5061.5265928,IL
40.6875,-89.3125,260,122,2755.2474346000004,5211.6287205,5858.336792,IL
40.6875,-89.3125,260,136,2755.2474346000004,5782.778761,6310.0414546,IL
40.6875,-89.3125,260,153,2755.2474346000004,6098.79793,6466.3695318,IL
40.6875,-89.3125,260,167,2755.2474346000004,6190.298955,6495.6972746,IL
40.6875,-89.3125,260,183,2755.2474346000004,6190.298955,6497.000734,IL
40.6875,-89.3125,260,197,2755.2474346000004,6190.298955,6497.000734,IL
40.6875,-89.4375,260,92,2489.1315874,3513.2963019999997,4226.1834216,IL
40.6875,-89.4375,260,106,2878.2248242,4488.053717500001,5119.200091400001,IL
40.6875,-89.4375,260,122,3777.8618146000013,5326.464238500001,5888.914358800001,IL
40.6875,-89.4375,260,136,4275.486362600002,5965.4233355,6271.997414,IL
40.6875,-89.4375,260,153,4634.978545000002,6166.2606805,6514.9816106,IL
40.6875,-89.4375,260,167,4703.113252200001,6240.7186894999995,6520.4063868,IL
40.6875,-89.4375,260,183,4704.201955400002,6251.5066345,6520.4063868,IL
40.6875,-89.4375,260,197,4704.201955400002,6251.5066345,6520.4063868,IL
40.6875,-89.5625,260,92,2536.0826475999997,3082.4119285,3504.3467714,IL
40.6875,-89.5625,260,106,2676.7723642,3525.0496359999997,3920.341506,IL
40.6875,-89.5625,260,122,2764.5891916,3890.956763,4311.355536200001,IL
40.6875,-89.5625,260,136,2764.5891916,4089.9206805,4498.224234,IL
40.6875,-89.5625,260,153,2764.5891916,4230.1821469999995,4617.509823599999,IL
40.6875,-89.5625,260,167,2764.5891916,4237.7523679999995,4649.070635599999,IL
40.6875,-89.5625,260,183,2764.5891916,4237.7523679999995,4649.071242,IL
40.6875,-89.5625,260,197,2764.5891916,4237.7523679999995,4649.071242,IL
40.6875,-89.6875,260,92,2532.9712212,3230.1016265,3679.1382510000003,IL
40.6875,-89.6875,260,106,2778.0590420000003,3715.6807645,4134.0045456,IL
40.6875,-89.6875,260,122,2802.3728604000003,4132.738297,4564.6039546,IL
40.6875,-89.6875,260,136,2802.3728604000003,4427.789388,4773.6912404,IL
40.6875,-89.6875,260,153,2802.3728604000003,4533.8493955,4906.3729948,IL
40.6875,-89.6875,260,167,2802.3728604000003,4534.2069135,4912.9722362,IL
40.6875,-89.6875,260,183,2802.3728604000003,4534.2069135,4912.9722362,IL
40.6875,-89.6875,260,197,2802.3728604000003,4534.2069135,4912.9722362,IL
40.6875,-89.8125,260,92,2439.6223768,3124.4767455,3667.1336392,IL
40.6875,-89.8125,260,106,2698.3251490000002,3703.7685055,4123.1561958,IL
40.6875,-89.8125,260,122,2711.3477122000004,4106.5936085,4491.141905400001,IL
40.6875,-89.8125,260,136,2711.3477122000004,4376.6773065,4753.8989852,IL
40.6875,-89.8125,260,153,2711.3477122000004,4472.2796450000005,4922.2516186,IL
40.6875,-89.8125,260,167,2711.3477122000004,4472.982322,4925.882092600001,IL
40.6875,-89.8125,260,183,2711.3477122000004,4472.982322,4925.882092600001,IL
40.6875,-89.8125,260,197,2711.3477122000004,4472.982322,4925.882092600001,IL
40.6875,-89.9375,260,92,2429.791951,3533.9117465,4230.1978156000005,IL
40.6875,-89.9375,260,106,2623.8674706,4645.0853645,5089.4411862,IL
40.6875,-89.9375,260,122,3660.240024400001,5395.5188055,5910.6550548000005,IL
40.6875,-89.9375,260,136,4288.380362000002,5919.6512075,6258.7335484,IL
40.6875,-89.9375,260,153,4639.020677200001,6210.3062150000005,6478.5701493999995,IL
40.6875,-89.9375,260,167,4711.553030800002,6226.2922815,6495.0429286,IL
40.6875,-89.9375,260,183,4712.907609200001,6226.2922815,6495.0429286,IL
40.6875,-89.9375,260,197,4712.907609200001,6226.2922815,6495.0429286,IL
40.6875,-90.0625,260,92,2484.824748,3597.4018800000003,4318.7607164,IL
40.6875,-90.0625,260,106,2973.025888,4714.210679,5156.301444600001,IL
40.6875,-90.0625,260,122,3852.8929848000007,5458.181734,5933.1536135999995,IL
40.6875,-90.0625,260,136,4313.654506400002,5992.2741895,6334.2339790000005,IL
40.6875,-90.0625,260,153,4651.583672800001,6144.952641,6602.344488999999,IL
40.6875,-90.0625,260,167,4717.449045600002,6144.9748745,6668.9989256,IL
40.6875,-90.0625,260,183,4718.349518400002,6144.9748745,6669.1883784,IL
40.6875,-90.0625,260,197,4718.349518400002,6144.9748745,6669.1883784,IL
40.6875,-90.1875,260,92,2720.261627,3664.7533670000003,4412.68715,IL
40.6875,-90.1875,260,106,2811.3174016000003,4625.9224685,5246.9457562,IL
40.6875,-90.1875,260,122,2811.3174016000003,5589.001829999999,5972.588718800001,IL
40.6875,-90.1875,260,136,2811.3174016000003,6075.2909414999995,6374.4705138,IL
40.6875,-90.1875,260,153,2811.3174016000003,6272.48644,6642.036299600001,IL
40.6875,-90.1875,260,167,2811.3174016000003,6293.547108999999,6685.8024332,IL
40.6875,-90.1875,260,183,2811.3174016000003,6293.547108999999,6685.8031676,IL
40.6875,-90.1875,260,197,2811.3174016000003,6293.547108999999,6685.8031676,IL
40.6875,-90.3125,260,92,2568.9256298,3142.332912,3549.0265798000005,IL
40.6875,-90.3125,260,106,2673.1673396,3539.245695,3930.3677472000004,IL
40.6875,-90.3125,260,122,2885.662306,3922.2394355,4300.6467848,IL
40.6875,-90.3125,260,136,3112.0531652000004,4109.726605,4503.2022054,IL
