Count,key
346.0,OH1398083_39.4375N_82.6875W.wdb.xml_39073
38.0,OH2441841_39.4375N_82.3125W.wdb.xml_39073
8.0,OH2441841_39.4375N_82.3125W.wdb.xml_39009
5.0,OH2441850_39.4375N_82.3125W.wdb.xml_39009
1.0,OH537409_39.4375N_82.0625W.wdb.xml_39009
47.0,OH170252_39.6875N_84.4375W.wdb.xml_39113
40.0,OH1398066_39.4375N_82.6875W.wdb.xml_39073
12.0,OH2450626_39.4375N_82.3125W.wdb.xml_39073
188.0,OH169248_39.5625N_83.6875W.wdb.xml_39047
4.0,OH1398046_39.5625N_82.6875W.wdb.xml_39129
165.0,OH2450660_39.4375N_82.6875W.wdb.xml_39073
1267.0,OH1398065_39.4375N_82.6875W.wdb.xml_39073
2.0,OH2441850_39.4375N_82.3125W.wdb.xml_39073
43.0,OH169302_39.5625N_83.8125W.wdb.xml_39057
8.0,OH1398096_39.4375N_82.5625W.wdb.xml_39073
33.0,OH3010144_39.4375N_82.4375W.wdb.xml_39073
88.0,OH169320_39.5625N_83.9375W.wdb.xml_39057
1.0,OH536481_39.4375N_81.6875W.wdb.xml_39167
203.0,OH623347_39.6875N_84.5625W.wdb.xml_39135
863.0,OH169313_39.5625N_83.9375W.wdb.xml_39057
493.0,OH169307_39.5625N_83.9375W.wdb.xml_39057
72.0,OH169296_39.5625N_83.9375W.wdb.xml_39057
65.0,OH2441840_39.4375N_82.3125W.wdb.xml_39073
6.0,OH171282_39.5625N_83.1875W.wdb.xml_39129
6.0,OH170284_39.6875N_84.3125W.wdb.xml_39113
384.0,OH169337_39.5625N_83.9375W.wdb.xml_39057
206.0,OH169329_39.5625N_83.9375W.wdb.xml_39057
9.0,OH169347_39.5625N_83.6875W.wdb.xml_39057
917.0,OH169328_39.5625N_83.9375W.wdb.xml_39057
2677.0,OH169334_39.5625N_83.9375W.wdb.xml_39057
390.0,OH169239_39.5625N_83.5625W.wdb.xml_39047
3.0,OH537366_39.4375N_81.8125W.wdb.xml_39009
9.0,OH1590126_39.6875N_84.4375W.wdb.xml_39113
51.0,OH169298_39.5625N_83.9375W.wdb.xml_39057
4.0,OH169224_39.5625N_83.6875W.wdb.xml_39047
23.0,OH171308_39.5625N_83.3125W.wdb.xml_39047
3.0,OH171241_39.5625N_83.3125W.wdb.xml_39047
48.0,OH1398044_39.4375N_82.6875W.wdb.xml_39073
4.0,OH195779_39.5625N_83.9375W.wdb.xml_39057
78.0,OH169293_39.5625N_83.9375W.wdb.xml_39057
45.0,OH171311_39.5625N_83.3125W.wdb.xml_39047
1.0,OH171241_39.5625N_83.3125W.wdb.xml_39129
205.0,OH169297_39.5625N_83.9375W.wdb.xml_39057
398.0,OH169295_39.5625N_83.9375W.wdb.xml_39057
2.0,OH171262_39.5625N_83.3125W.wdb.xml_39129
74.0,OH1398062_39.4375N_82.6875W.wdb.xml_39073
6.0,OH537406_39.4375N_81.8125W.wdb.xml_39167
1.0,OH2441858_39.4375N_81.8125W.wdb.xml_39167
97.0,OH169302_39.5625N_83.9375W.wdb.xml_39057
1.0,OH537393_39.4375N_82.0625W.wdb.xml_39009
4.0,OH1008394_39.4375N_81.8125W.wdb.xml_39167
2.0,OH1008395_39.4375N_81.8125W.wdb.xml_39167
124.0,OH169360_39.5625N_83.9375W.wdb.xml_39057
188.0,OH1398051_39.4375N_82.6875W.wdb.xml_39073
1.0,OH536461_39.3125N_81.5625W.wdb.xml_39167
1.0,OH536500_39.3125N_81.3125W.wdb.xml_39167
2.0,OH1398175_39.5625N_82.6875W.wdb.xml_39129
119.0,OH624805_39.6875N_84.6875W.wdb.xml_39135
186.0,OH169336_39.5625N_83.9375W.wdb.xml_39057
101.0,OH169357_39.5625N_83.9375W.wdb.xml_39057
86.0,OH1398061_39.4375N_82.6875W.wdb.xml_39073
7.0,OH1398045_39.4375N_82.6875W.wdb.xml_39073
1.0,OH1398050_39.4375N_82.6875W.wdb.xml_39073
1565.0,OH1398100_39.4375N_82.6875W.wdb.xml_39073
31.0,OH1398179_39.4375N_82.6875W.wdb.xml_39073
28.0,OH1398046_39.4375N_82.6875W.wdb.xml_39073
3.0,OH537407_39.4375N_81.9375W.wdb.xml_39009
225.0,OH169294_39.5625N_83.9375W.wdb.xml_39057
937.0,OH169338_39.5625N_83.9375W.wdb.xml_39057
181.0,OH169283_39.5625N_83.9375W.wdb.xml_39057
614.0,OH169327_39.5625N_83.9375W.wdb.xml_39057
1086.0,OH169361_39.5625N_83.9375W.wdb.xml_39057
99.0,OH1398062_39.4375N_82.6875W.wdb.xml_39129
147.0,OH1398061_39.4375N_82.6875W.wdb.xml_39129
50.0,OH2450662_39.4375N_82.6875W.wdb.xml_39073
2.0,OH536514_39.4375N_81.8125W.wdb.xml_39167
19.0,OH1398176_39.4375N_82.6875W.wdb.xml_39129
56.0,OH170260_39.6875N_84.4375W.wdb.xml_39113
2.0,OH537374_39.4375N_82.1875W.wdb.xml_39009
17.0,OH1590128_39.6875N_84.4375W.wdb.xml_39113
48.0,OH170226_39.6875N_84.1875W.wdb.xml_39113
2.0,OH170314_39.6875N_84.1875W.wdb.xml_39113
4.0,OH171285_39.5625N_83.3125W.wdb.xml_39129
23.0,OH170238_39.6875N_84.1875W.wdb.xml_39113
192.0,OH2996464_39.4375N_82.6875W.wdb.xml_39129
10.0,OH171239_39.4375N_82.6875W.wdb.xml_39129
18.0,OH171233_39.4375N_82.6875W.wdb.xml_39129
1.0,OH1398175_39.4375N_82.6875W.wdb.xml_39073
3.0,OH2454763_39.4375N_81.8125W.wdb.xml_39167
156.0,OH169277_39.5625N_83.5625W.wdb.xml_39047
84.0,OH171232_39.4375N_82.6875W.wdb.xml_39129
94.0,OH1398093_39.4375N_82.5625W.wdb.xml_39073
4.0,OH537365_39.4375N_82.1875W.wdb.xml_39009
14.0,OH537393_39.4375N_81.9375W.wdb.xml_39009
83.0,OH536536_39.3125N_81.5625W.wdb.xml_39167
2831.0,OH2996464_39.4375N_82.8125W.wdb.xml_39129
15.0,OH171250_39.4375N_82.6875W.wdb.xml_39129
41.0,OH1398098_39.4375N_82.5625W.wdb.xml_39073
19.0,OH622549_39.6875N_84.5625W.wdb.xml_39135
68.0,OH170318_39.6875N_84.4375W.wdb.xml_39113
122.0,OH170325_39.6875N_84.4375W.wdb.xml_39113
202.0,OH169314_39.5625N_83.9375W.wdb.xml_39057
335.0,OH171228_39.4375N_82.8125W.wdb.xml_39129
63.0,OH171228_39.4375N_82.6875W.wdb.xml_39129
49.0,OH1398070_39.4375N_82.6875W.wdb.xml_39073
3.0,OH2441843_39.4375N_82.0625W.wdb.xml_39009
2.0,OH536516_39.3125N_81.5625W.wdb.xml_39167
442.0,OH171233_39.4375N_82.8125W.wdb.xml_39129
45.0,OH171227_39.4375N_82.6875W.wdb.xml_39129
1.0,OH2441853_39.4375N_82.3125W.wdb.xml_39009
4.0,OH536467_39.3125N_81.5625W.wdb.xml_39167
35.0,OH169356_39.5625N_83.6875W.wdb.xml_39057
76.0,OH169243_39.5625N_83.4375W.wdb.xml_39047
4.0,OH170228_39.6875N_84.1875W.wdb.xml_39113
742.0,OH169350_39.5625N_83.9375W.wdb.xml_39057
492.0,OH171286_39.4375N_82.8125W.wdb.xml_39129
202.0,OH200246_39.6875N_84.8125W.wdb.xml_39135
2302.0,OH169344_39.5625N_83.9375W.wdb.xml_39057
6.0,OH169242_39.5625N_83.6875W.wdb.xml_39047
13.0,OH171289_39.5625N_83.3125W.wdb.xml_39129
566.0,OH171287_39.4375N_82.8125W.wdb.xml_39129
121.0,OH171273_39.4375N_82.8125W.wdb.xml_39129
118.0,OH171265_39.4375N_82.8125W.wdb.xml_39129
27.0,OH536585_39.3125N_81.6875W.wdb.xml_39167
169.0,OH536549_39.3125N_81.6875W.wdb.xml_39167
43.0,OH170249_39.6875N_84.4375W.wdb.xml_39113
261.0,OH169350_39.5625N_84.0625W.wdb.xml_39057
419.0,OH169327_39.5625N_84.0625W.wdb.xml_39057
2163.0,OH169348_39.5625N_83.9375W.wdb.xml_39057
1886.0,OH171234_39.4375N_82.8125W.wdb.xml_39129
182.0,OH171259_39.4375N_82.8125W.wdb.xml_39129
61.0,OH171268_39.4375N_82.6875W.wdb.xml_39129
117.0,OH1398066_39.4375N_82.6875W.wdb.xml_39129
12.0,OH536587_39.3125N_81.6875W.wdb.xml_39167
156.0,OH536492_39.3125N_81.6875W.wdb.xml_39167
6.0,OH624803_39.6875N_84.5625W.wdb.xml_39135
7.0,OH170309_39.6875N_84.4375W.wdb.xml_39113
874.0,OH171303_39.4375N_82.8125W.wdb.xml_39129
210.0,OH171302_39.4375N_82.8125W.wdb.xml_39129
7.0,OH536531_39.3125N_81.5625W.wdb.xml_39167
26.0,OH536535_39.3125N_81.5625W.wdb.xml_39167
13.0,OH169319_39.5625N_84.0625W.wdb.xml_39057
149.0,OH1398065_39.4375N_82.6875W.wdb.xml_39129
2.0,OH536501_39.3125N_81.5625W.wdb.xml_39167
63.0,OH169307_39.5625N_83.8125W.wdb.xml_39057
406.0,OH171232_39.4375N_82.8125W.wdb.xml_39129
111.0,OH171289_39.4375N_82.6875W.wdb.xml_39129
4.0,OH1398051_39.4375N_82.6875W.wdb.xml_39129
6.0,OH536532_39.3125N_81.5625W.wdb.xml_39167
43.0,OH169310_39.5625N_84.0625W.wdb.xml_39057
274.0,OH171300_39.4375N_82.8125W.wdb.xml_39129
72.0,OH1403157_39.4375N_82.6875W.wdb.xml_39129
24.0,OH537362_39.4375N_82.1875W.wdb.xml_39009
22.0,OH2396100_39.3125N_81.5625W.wdb.xml_39167
913.0,OH169337_39.5625N_84.0625W.wdb.xml_39057
25.0,OH169316_39.5625N_84.0625W.wdb.xml_39057
1227.0,OH171250_39.4375N_82.8125W.wdb.xml_39129
1617.0,OH171298_39.4375N_82.8125W.wdb.xml_39129
170.0,OH171227_39.4375N_82.8125W.wdb.xml_39129
126.0,OH1403156_39.4375N_82.6875W.wdb.xml_39129
159.0,OH1590120_39.6875N_84.4375W.wdb.xml_39113
51.0,OH170253_39.6875N_84.4375W.wdb.xml_39113
1.0,OH170283_39.6875N_84.3125W.wdb.xml_39113
748.0,OH169295_39.5625N_84.0625W.wdb.xml_39057
76.0,OH169272_39.5625N_83.5625W.wdb.xml_39047
5097.0,OH171311_39.4375N_82.8125W.wdb.xml_39129
135.0,OH171309_39.4375N_82.8125W.wdb.xml_39129
1.0,OH622570_39.6875N_84.4375W.wdb.xml_39135
28.0,OH170231_39.6875N_84.4375W.wdb.xml_39113
95.0,OH169318_39.5625N_84.0625W.wdb.xml_39057
23.0,OH169284_39.5625N_84.0625W.wdb.xml_39057
66.0,OH169319_39.5625N_83.9375W.wdb.xml_39057
286.0,OH171231_39.4375N_82.8125W.wdb.xml_39129
3.0,OH170310_39.6875N_84.4375W.wdb.xml_39113
106.0,OH169312_39.5625N_83.6875W.wdb.xml_39057
46.0,OH1398111_39.4375N_82.3125W.wdb.xml_39073
2.0,OH1590114_39.6875N_84.4375W.wdb.xml_39113
9.0,OH170331_39.6875N_84.1875W.wdb.xml_39113
171.0,OH171239_39.4375N_82.8125W.wdb.xml_39129
4.0,OH171230_39.4375N_82.8125W.wdb.xml_39129
320.0,OH171311_39.4375N_82.6875W.wdb.xml_39129
11.0,OH170241_39.6875N_84.1875W.wdb.xml_39113
98.0,OH169284_39.5625N_83.9375W.wdb.xml_39057
2449.0,OH169301_39.5625N_83.9375W.wdb.xml_39057
3.0,OH171304_39.5625N_82.8125W.wdb.xml_39129
115.0,OH171286_39.4375N_82.6875W.wdb.xml_39129
4.0,OH1398081_39.4375N_82.6875W.wdb.xml_39073
1.0,OH1423581_39.3125N_81.5625W.wdb.xml_39167
1.0,OH1423580_39.3125N_81.5625W.wdb.xml_39167
232.0,OH1590120_39.6875N_84.4375W.wdb.xml_39135
31.0,OH170266_39.6875N_84.4375W.wdb.xml_39113
256.0,OH169345_39.5625N_83.9375W.wdb.xml_39057
22.0,OH536496_39.3125N_81.6875W.wdb.xml_39167
383.0,OH2396110_39.3125N_81.6875W.wdb.xml_39167
188.0,OH2396109_39.3125N_81.6875W.wdb.xml_39167
20.0,OH536552_39.3125N_81.6875W.wdb.xml_39167
2.0,OH536460_39.3125N_81.5625W.wdb.xml_39167
59.0,OH623347_39.6875N_84.4375W.wdb.xml_39135
2.0,OH171229_39.4375N_82.6875W.wdb.xml_39129
4.0,OH536500_39.3125N_81.5625W.wdb.xml_39167
781.0,OH624842_39.6875N_84.4375W.wdb.xml_39135
35.0,OH171278_39.5625N_83.3125W.wdb.xml_39129
431.0,OH171256_39.4375N_82.8125W.wdb.xml_39129
392.0,OH171288_39.4375N_82.8125W.wdb.xml_39129
12.0,OH171298_39.4375N_82.6875W.wdb.xml_39129
3.0,OH1398045_39.4375N_82.6875W.wdb.xml_39129
79.0,OH170248_39.6875N_84.4375W.wdb.xml_39113
3.0,OH170288_39.6875N_84.1875W.wdb.xml_39113
363.0,OH171301_39.4375N_82.8125W.wdb.xml_39129
44.0,OH3010144_39.4375N_82.3125W.wdb.xml_39073
11.0,OH170324_39.6875N_84.4375W.wdb.xml_39135
134.0,OH623353_39.6875N_84.4375W.wdb.xml_39135
39.0,OH169276_39.5625N_83.5625W.wdb.xml_39047
27.0,OH537359_39.4375N_82.1875W.wdb.xml_39009
373.0,OH169328_39.5625N_84.0625W.wdb.xml_39057
8.0,OH171240_39.4375N_82.6875W.wdb.xml_39129
2219.0,OH171247_39.4375N_82.8125W.wdb.xml_39129
38.0,OH171295_39.4375N_82.8125W.wdb.xml_39129
4.0,OH169341_39.6875N_84.0625W.wdb.xml_39057
32.0,OH169317_39.5625N_84.0625W.wdb.xml_39057
329.0,OH171252_39.4375N_82.8125W.wdb.xml_39129
31.0,OH171287_39.4375N_82.6875W.wdb.xml_39129
16.0,OH171301_39.4375N_82.6875W.wdb.xml_39129
1.0,OH170310_39.6875N_84.3125W.wdb.xml_39113
6.0,OH169307_39.5625N_84.0625W.wdb.xml_39057
1142.0,OH169343_39.5625N_84.0625W.wdb.xml_39057
368.0,OH169293_39.5625N_84.0625W.wdb.xml_39057
22.0,OH169285_39.5625N_83.6875W.wdb.xml_39047
3207.0,OH171274_39.4375N_82.8125W.wdb.xml_39129
169.0,OH171281_39.4375N_82.8125W.wdb.xml_39129
114.0,OH171248_39.4375N_82.8125W.wdb.xml_39129
127.0,OH171288_39.4375N_82.6875W.wdb.xml_39129
13.0,OH536556_39.3125N_81.6875W.wdb.xml_39167
39.0,OH2396101_39.3125N_81.5625W.wdb.xml_39167
165.0,OH169302_39.5625N_84.0625W.wdb.xml_39057
286.0,OH169259_39.5625N_83.3125W.wdb.xml_39047
13.0,OH171303_39.4375N_82.6875W.wdb.xml_39129
2.0,OH170243_39.6875N_84.4375W.wdb.xml_39113
766.0,OH171275_39.4375N_82.8125W.wdb.xml_39129
732.0,OH171280_39.4375N_82.8125W.wdb.xml_39129
449.0,OH171268_39.4375N_82.8125W.wdb.xml_39129
8.0,OH536504_39.3125N_81.6875W.wdb.xml_39167
52.0,OH2396111_39.3125N_81.6875W.wdb.xml_39167
74.0,OH536502_39.3125N_81.5625W.wdb.xml_39167
1.0,OH170240_39.6875N_84.1875W.wdb.xml_39113
2634.0,OH169347_39.5625N_84.0625W.wdb.xml_39057
275.0,OH169297_39.5625N_84.0625W.wdb.xml_39057
3.0,OH171242_39.5625N_83.3125W.wdb.xml_39129
523.0,OH171254_39.4375N_82.8125W.wdb.xml_39129
47.0,OH171282_39.4375N_82.8125W.wdb.xml_39129
43.0,OH171244_39.4375N_82.6875W.wdb.xml_39129
14.0,OH537363_39.4375N_82.1875W.wdb.xml_39009
81.0,OH170288_39.6875N_84.4375W.wdb.xml_39113
1.0,OH170287_39.6875N_84.1875W.wdb.xml_39113
19.0,OH171297_39.5625N_83.0625W.wdb.xml_39129
33.0,OH171256_39.4375N_82.6875W.wdb.xml_39129
55.0,OH171257_39.4375N_82.6875W.wdb.xml_39129
34.0,OH537361_39.4375N_82.1875W.wdb.xml_39009
5.0,OH536583_39.4375N_81.8125W.wdb.xml_39167
16.0,OH3010143_39.4375N_82.4375W.wdb.xml_39073
510.0,OH2396103_39.3125N_81.6875W.wdb.xml_39167
5.0,OH536581_39.3125N_81.6875W.wdb.xml_39167
4.0,OH536582_39.3125N_81.5625W.wdb.xml_39167
317.0,OH169349_39.5625N_83.9375W.wdb.xml_39057
120.0,OH171310_39.4375N_82.8125W.wdb.xml_39129
5.0,OH536561_39.3125N_81.5625W.wdb.xml_39167
95.0,OH170287_39.6875N_84.4375W.wdb.xml_39113
1332.0,OH171251_39.4375N_82.8125W.wdb.xml_39129
8.0,OH170259_39.6875N_84.4375W.wdb.xml_39135
53.0,OH169325_39.5625N_84.0625W.wdb.xml_39057
3.0,OH170285_39.6875N_84.4375W.wdb.xml_39113
35.0,OH169283_39.5625N_84.0625W.wdb.xml_39057
45.0,OH536582_39.3125N_81.6875W.wdb.xml_39167
148.0,OH536550_39.3125N_81.6875W.wdb.xml_39167
23.0,OH536494_39.3125N_81.6875W.wdb.xml_39167
3.0,OH170285_39.6875N_84.4375W.wdb.xml_39135
19.0,OH171271_39.4375N_82.8125W.wdb.xml_39129
12.0,OH171243_39.4375N_82.6875W.wdb.xml_39129
2.0,OH1398115_39.4375N_82.3125W.wdb.xml_39073
3.0,OH170289_39.6875N_84.4375W.wdb.xml_39113
248.0,OH169309_39.5625N_84.0625W.wdb.xml_39057
832.0,OH169363_39.5625N_84.0625W.wdb.xml_39057
10.0,OH622555_39.6875N_84.4375W.wdb.xml_39135
2.0,OH1590111_39.6875N_84.4375W.wdb.xml_39135
18.0,OH1590118_39.6875N_84.4375W.wdb.xml_39135
1.0,OH170251_39.6875N_84.4375W.wdb.xml_39135
2.0,OH170284_39.6875N_84.1875W.wdb.xml_39113
1.0,OH169293_39.6875N_84.0625W.wdb.xml_39113
870.0,OH169301_39.5625N_84.0625W.wdb.xml_39057
1887.0,OH169334_39.5625N_84.0625W.wdb.xml_39057
86.0,OH169286_39.5625N_83.9375W.wdb.xml_39057
80.0,OH171255_39.5625N_83.3125W.wdb.xml_39129
47.0,OH171308_39.4375N_82.8125W.wdb.xml_39129
26.0,OH171242_39.4375N_82.6875W.wdb.xml_39129
29.0,OH624785_39.6875N_84.5625W.wdb.xml_39135
1.0,OH170286_39.6875N_84.4375W.wdb.xml_39135
224.0,OH170304_39.6875N_84.4375W.wdb.xml_39113
1.0,OH170305_39.6875N_84.0625W.wdb.xml_39113
13.0,OH170244_39.6875N_84.1875W.wdb.xml_39113
73.0,OH536584_39.3125N_81.6875W.wdb.xml_39167
7.0,OH169300_39.5625N_84.0625W.wdb.xml_39057
42.0,OH169315_39.5625N_84.0625W.wdb.xml_39057
185.0,OH171241_39.4375N_82.8125W.wdb.xml_39129
12.0,OH624767_39.6875N_84.4375W.wdb.xml_39135
110.0,OH169280_39.5625N_83.9375W.wdb.xml_39057
32.0,OH624768_39.6875N_84.4375W.wdb.xml_39135
47.0,OH171304_39.4375N_82.8125W.wdb.xml_39129
7.0,OH171241_39.4375N_82.6875W.wdb.xml_39129
1.0,OH537358_39.4375N_81.9375W.wdb.xml_39009
5.0,OH536504_39.4375N_81.8125W.wdb.xml_39167
1.0,OH536497_39.3125N_81.6875W.wdb.xml_39167
22.0,OH170332_39.6875N_84.1875W.wdb.xml_39113
485.0,OH169308_39.5625N_84.0625W.wdb.xml_39057
136.0,OH171307_39.5625N_83.3125W.wdb.xml_39129
50.0,OH171299_39.4375N_82.8125W.wdb.xml_39129
7.0,OH1398116_39.4375N_82.6875W.wdb.xml_39073
57.0,OH2396099_39.3125N_81.6875W.wdb.xml_39167
2930.0,OH169364_39.5625N_84.0625W.wdb.xml_39057
1.0,OH169270_39.5625N_83.4375W.wdb.xml_39047
335.0,OH171261_39.4375N_82.8125W.wdb.xml_39129
16.0,OH536550_39.3125N_81.5625W.wdb.xml_39167
512.0,OH169348_39.5625N_84.0625W.wdb.xml_39057
1686.0,OH171247_39.4375N_82.9375W.wdb.xml_39129
34.0,OH169356_39.5625N_84.0625W.wdb.xml_39057
818.0,OH171261_39.4375N_82.9375W.wdb.xml_39129
3360.0,OH171234_39.4375N_82.9375W.wdb.xml_39129
1713.0,OH171251_39.4375N_82.9375W.wdb.xml_39129
1.0,OH537412_39.4375N_82.0625W.wdb.xml_39009
37.0,OH622548_39.6875N_84.4375W.wdb.xml_39135
282.0,OH171255_39.4375N_82.8125W.wdb.xml_39129
28.0,OH210772_39.6875N_84.8125W.wdb.xml_18161
4.0,OH725929_39.6875N_84.4375W.wdb.xml_39135
3.0,OH623349_39.6875N_84.4375W.wdb.xml_39135
11.0,OH623351_39.6875N_84.4375W.wdb.xml_39135
13.0,OH169309_39.5625N_84.0625W.wdb.xml_39113
1.0,OH169316_39.5625N_84.0625W.wdb.xml_39113
6.0,OH169227_39.5625N_83.3125W.wdb.xml_39047
680.0,OH171250_39.4375N_82.9375W.wdb.xml_39129
2821.0,OH171280_39.4375N_82.9375W.wdb.xml_39129
1869.0,OH171274_39.4375N_82.9375W.wdb.xml_39129
236.0,OH2396103_39.3125N_81.8125W.wdb.xml_39167
138.0,OH536550_39.3125N_81.8125W.wdb.xml_39167
59.0,OH169336_39.5625N_84.0625W.wdb.xml_39057
194.0,OH169363_39.5625N_83.9375W.wdb.xml_39057
21.0,OH171246_39.4375N_82.8125W.wdb.xml_39129
8.0,OH536588_39.3125N_81.6875W.wdb.xml_39167
156.0,OH622555_39.6875N_84.8125W.wdb.xml_39135
440.0,OH171286_39.4375N_82.9375W.wdb.xml_39129
122.0,OH171275_39.4375N_82.9375W.wdb.xml_39129
11.0,OH537392_39.4375N_81.9375W.wdb.xml_39009
21.0,OH536472_39.3125N_81.8125W.wdb.xml_39167
93.0,OH171259_39.4375N_82.9375W.wdb.xml_39129
3.0,OH1398087_39.4375N_82.6875W.wdb.xml_39129
671.0,OH170313_39.5625N_84.1875W.wdb.xml_39113
11.0,OH1398187_39.4375N_82.6875W.wdb.xml_39073
56.0,OH536492_39.3125N_81.8125W.wdb.xml_39167
172.0,OH2396108_39.3125N_81.8125W.wdb.xml_39167
48.0,OH536584_39.3125N_81.8125W.wdb.xml_39167
238.0,OH2396101_39.3125N_81.6875W.wdb.xml_39167
3.0,OH170294_39.6875N_84.3125W.wdb.xml_39113
9.0,OH170312_39.6875N_84.3125W.wdb.xml_39113
783.0,OH170332_39.5625N_84.1875W.wdb.xml_39113
62.0,OH171249_39.4375N_82.9375W.wdb.xml_39129
30.0,OH171249_39.4375N_82.8125W.wdb.xml_39129
34.0,OH171278_39.4375N_82.8125W.wdb.xml_39129
177.0,OH2450656_39.4375N_82.4375W.wdb.xml_39073
178.0,OH2396107_39.3125N_81.8125W.wdb.xml_39167
366.0,OH2396098_39.3125N_81.6875W.wdb.xml_39167
1.0,OH536585_39.3125N_81.5625W.wdb.xml_39167
34.0,OH200330_39.6875N_84.8125W.wdb.xml_18161
6.0,OH536554_39.3125N_81.5625W.wdb.xml_39167
20.0,OH171308_39.4375N_82.9375W.wdb.xml_39129
17.0,OH171236_39.4375N_82.8125W.wdb.xml_39129
1.0,OH537412_39.4375N_81.9375W.wdb.xml_39009
31.0,OH624765_39.6875N_84.6875W.wdb.xml_39135
17.0,OH622329_39.6875N_84.4375W.wdb.xml_39135
984.0,OH170226_39.5625N_84.1875W.wdb.xml_39113
384.0,OH169338_39.5625N_84.0625W.wdb.xml_39057
446.0,OH169240_39.5625N_83.5625W.wdb.xml_39047
1.0,OH537402_39.4375N_81.9375W.wdb.xml_39009
418.0,OH622329_39.6875N_84.8125W.wdb.xml_39135
2.0,OH169343_39.5625N_84.0625W.wdb.xml_39113
27.0,OH624803_39.6875N_84.4375W.wdb.xml_39135
161.0,OH536549_39.3125N_81.8125W.wdb.xml_39167
24.0,OH2396104_39.3125N_81.8125W.wdb.xml_39167
173.0,OH169294_39.5625N_84.0625W.wdb.xml_39057
7.0,OH1403075_39.5625N_83.0625W.wdb.xml_39129
1028.0,OH171311_39.4375N_82.9375W.wdb.xml_39129
5.0,OH171292_39.4375N_82.6875W.wdb.xml_39129
10.0,OH1398105_39.4375N_82.4375W.wdb.xml_39073
11.0,OH536465_39.3125N_81.8125W.wdb.xml_39167
15.0,OH169296_39.5625N_84.0625W.wdb.xml_39057
1.0,OH1402979_39.5625N_83.0625W.wdb.xml_39129
8.0,OH622551_39.6875N_84.4375W.wdb.xml_39135
86.0,OH171257_39.4375N_82.8125W.wdb.xml_39129
252.0,OH2396108_39.3125N_81.6875W.wdb.xml_39167
9.0,OH170331_39.5625N_84.0625W.wdb.xml_39113
125.0,OH171303_39.4375N_82.9375W.wdb.xml_39129
28.0,OH3010143_39.4375N_82.3125W.wdb.xml_39073
239.0,OH171279_39.4375N_82.9375W.wdb.xml_39129
990.0,OH171256_39.4375N_82.9375W.wdb.xml_39129
546.0,OH2396107_39.3125N_81.6875W.wdb.xml_39167
7.0,OH169328_39.5625N_84.0625W.wdb.xml_39113
12.0,OH170975_39.5625N_82.9375W.wdb.xml_39129
14.0,OH537400_39.4375N_82.1875W.wdb.xml_39009
23.0,OH624842_39.6875N_84.8125W.wdb.xml_39135
1.0,OH623346_39.6875N_84.4375W.wdb.xml_39135
11.0,OH169320_39.5625N_84.0625W.wdb.xml_39113
346.0,OH171281_39.4375N_82.9375W.wdb.xml_39129
9.0,OH1403063_39.5625N_83.0625W.wdb.xml_39129
1.0,OH171258_39.5625N_83.0625W.wdb.xml_39129
311.0,OH171309_39.4375N_82.9375W.wdb.xml_39129
53.0,OH171262_39.4375N_82.8125W.wdb.xml_39129
5.0,OH170866_39.5625N_83.0625W.wdb.xml_39129
528.0,OH170951_39.5625N_82.9375W.wdb.xml_39129
168.0,OH170875_39.5625N_82.9375W.wdb.xml_39129
25.0,OH170966_39.5625N_82.9375W.wdb.xml_39129
2.0,OH1398115_39.4375N_82.6875W.wdb.xml_39073
9.0,OH537406_39.4375N_82.3125W.wdb.xml_39009
1.0,OH537365_39.4375N_82.3125W.wdb.xml_39009
71.0,OH170314_39.5625N_84.1875W.wdb.xml_39113
6.0,OH169310_39.5625N_84.0625W.wdb.xml_39113
189.0,OH536582_39.3125N_81.8125W.wdb.xml_39167
79.0,OH169347_39.5625N_84.0625W.wdb.xml_39113
50.0,OH170863_39.5625N_83.0625W.wdb.xml_39129
13.0,OH170867_39.5625N_83.0625W.wdb.xml_39129
11.0,OH170866_39.5625N_82.9375W.wdb.xml_39129
81.0,OH2396104_39.3125N_81.6875W.wdb.xml_39167
15.0,OH169313_39.5625N_84.0625W.wdb.xml_39057
2.0,OH169346_39.5625N_84.0625W.wdb.xml_39057
237.0,OH171287_39.4375N_82.9375W.wdb.xml_39129
671.0,OH171262_39.4375N_82.9375W.wdb.xml_39129
23.0,OH171260_39.4375N_82.8125W.wdb.xml_39129
18.0,OH171289_39.4375N_82.8125W.wdb.xml_39129
3.0,OH171255_39.4375N_82.6875W.wdb.xml_39129
1.0,OH537385_39.4375N_82.1875W.wdb.xml_39009
44.0,OH622559_39.6875N_84.8125W.wdb.xml_18161
12.0,OH170977_39.5625N_83.0625W.wdb.xml_39129
168.0,OH171241_39.4375N_82.9375W.wdb.xml_39129
275.0,OH171288_39.4375N_82.9375W.wdb.xml_39129
213.0,OH171244_39.4375N_82.9375W.wdb.xml_39129
8.0,OH171229_39.4375N_82.8125W.wdb.xml_39129
1.0,OH537417_39.4375N_82.3125W.wdb.xml_39009
10.0,OH536515_39.3125N_81.8125W.wdb.xml_39167
123.0,OH170915_39.5625N_83.0625W.wdb.xml_39129
1117.0,OH170858_39.5625N_83.0625W.wdb.xml_39129
13.0,OH1398047_39.4375N_82.6875W.wdb.xml_39073
